datetime,open,high,low,close,volume
2025-05-20 12:11:00+05:30,24871.3,24871.65,24865.75,24871.15,0
2025-05-20 12:12:00+05:30,24872.2,24874.35,24860.35,24860.5,0
2025-05-20 12:13:00+05:30,24860.9,24862.85,24856.65,24860.1,0
2025-05-20 12:14:00+05:30,24861.15,24861.8,24856.35,24859.2,0
2025-05-20 12:15:00+05:30,24862.0,24862.0,24855.95,24858.9,0
2025-05-20 12:16:00+05:30,24858.6,24859.85,24855.2,24856.95,0
2025-05-20 12:17:00+05:30,24857.9,24866.65,24857.1,24865.45,0
2025-05-20 12:18:00+05:30,24865.3,24867.75,24864.05,24864.85,0
2025-05-20 12:19:00+05:30,24865.55,24866.35,24859.1,24860.1,0
2025-05-20 12:20:00+05:30,24860.7,24865.95,24857.35,24861.3,0
2025-05-20 12:21:00+05:30,24861.5,24865.1,24860.75,24862.2,0
2025-05-20 12:22:00+05:30,24862.1,24864.95,24854.35,24855.8,0
2025-05-20 12:23:00+05:30,24855.6,24860.8,24854.15,24859.7,0
2025-05-20 12:24:00+05:30,24859.95,24861.85,24856.85,24858.35,0
2025-05-20 12:25:00+05:30,24858.85,24864.1,24854.45,24854.9,0
2025-05-20 12:26:00+05:30,24855.15,24864.35,24852.05,24862.05,0
2025-05-20 12:27:00+05:30,24860.9,24865.55,24860.25,24862.25,0
2025-05-20 12:28:00+05:30,24862.15,24866.15,24859.05,24860.35,0
2025-05-20 12:29:00+05:30,24860.65,24863.4,24857.8,24862.35,0
2025-05-20 12:30:00+05:30,24862.65,24876.2,24860.75,24873.05,0
2025-05-20 12:31:00+05:30,24872.9,24875.2,24860.4,24867.6,0
2025-05-20 12:32:00+05:30,24867.15,24867.15,24859.25,24862.4,0
2025-05-20 12:33:00+05:30,24862.25,24867.0,24858.85,24862.5,0
2025-05-20 12:34:00+05:30,24861.55,24866.35,24858.8,24866.35,0
2025-05-20 12:35:00+05:30,24866.4,24870.1,24861.7,24863.35,0
2025-05-20 12:36:00+05:30,24864.8,24868.05,24861.7,24865.95,0
2025-05-20 12:37:00+05:30,24865.7,24870.95,24864.1,24867.4,0
2025-05-20 12:38:00+05:30,24867.2,24869.15,24862.85,24864.3,0
2025-05-20 12:39:00+05:30,24863.9,24869.35,24863.15,24864.4,0
2025-05-20 12:40:00+05:30,24863.25,24866.5,24861.1,24862.7,0
2025-05-20 12:41:00+05:30,24862.4,24869.0,24860.9,24865.6,0
2025-05-20 12:42:00+05:30,24866.0,24869.1,24864.95,24867.2,0
2025-05-20 12:43:00+05:30,24866.8,24870.35,24860.4,24860.4,0
2025-05-20 12:44:00+05:30,24861.15,24863.75,24849.9,24859.6,0
2025-05-20 12:45:00+05:30,24860.65,24865.05,24858.5,24862.7,0
2025-05-20 12:46:00+05:30,24862.9,24864.4,24852.65,24854.85,0
2025-05-20 12:47:00+05:30,24852.55,24860.55,24852.5,24852.5,0
2025-05-20 12:48:00+05:30,24854.15,24854.15,24836.25,24837.85,0
2025-05-20 12:49:00+05:30,24838.75,24838.95,24825.05,24832.05,0
2025-05-20 12:50:00+05:30,24829.75,24838.15,24826.75,24833.6,0
2025-05-20 12:51:00+05:30,24832.75,24837.85,24814.65,24816.4,0
2025-05-20 12:52:00+05:30,24816.65,24818.5,24801.75,24807.75,0
2025-05-20 12:53:00+05:30,24807.6,24817.65,24807.05,24813.95,0
2025-05-20 12:54:00+05:30,24814.0,24816.3,24808.95,24809.9,0
2025-05-20 12:55:00+05:30,24810.1,24815.9,24806.4,24806.4,0
2025-05-20 12:56:00+05:30,24806.9,24811.9,24795.5,24801.1,0
2025-05-20 12:57:00+05:30,24802.0,24806.7,24797.15,24802.1,0
2025-05-20 12:58:00+05:30,24802.45,24805.1,24782.75,24784.75,0
2025-05-20 12:59:00+05:30,24784.5,24792.95,24780.65,24792.5,0
2025-05-20 13:00:00+05:30,24792.25,24803.7,24791.9,24801.05,0
2025-05-20 13:01:00+05:30,24801.0,24801.6,24789.7,24790.45,0
2025-05-20 13:02:00+05:30,24790.3,24795.65,24788.6,24791.15,0
2025-05-20 13:03:00+05:30,24791.85,24797.75,24791.35,24794.95,0
2025-05-20 13:04:00+05:30,24794.6,24807.85,24792.95,24792.95,0
2025-05-20 13:05:00+05:30,24793.6,24802.65,24792.45,24801.6,0
2025-05-20 13:06:00+05:30,24801.65,24808.5,24801.45,24805.2,0
2025-05-20 13:07:00+05:30,24805.5,24811.05,24799.7,24810.3,0
2025-05-20 13:08:00+05:30,24810.5,24814.65,24794.25,24794.25,0
2025-05-20 13:09:00+05:30,24795.25,24797.95,24787.2,24788.2,0
2025-05-20 13:10:00+05:30,24788.5,24801.15,24788.15,24801.15,0
2025-05-20 13:11:00+05:30,24801.1,24806.15,24796.0,24796.0,0
2025-05-20 13:12:00+05:30,24796.45,24797.7,24784.05,24787.85,0
2025-05-20 13:13:00+05:30,24787.7,24797.25,24786.5,24793.75,0
2025-05-20 13:14:00+05:30,24796.5,24796.5,24789.05,24790.7,0
2025-05-20 13:15:00+05:30,24790.45,24793.25,24787.8,24789.8,0
2025-05-20 13:16:00+05:30,24789.75,24791.6,24779.5,24787.05,0
2025-05-20 13:17:00+05:30,24787.2,24790.7,24785.5,24787.75,0
2025-05-20 13:18:00+05:30,24785.05,24788.1,24773.2,24773.8,0
2025-05-20 13:19:00+05:30,24773.55,24775.85,24765.4,24766.65,0
2025-05-20 13:20:00+05:30,24766.75,24779.8,24766.75,24777.0,0
2025-05-20 13:21:00+05:30,24776.8,24780.45,24775.65,24778.65,0
2025-05-20 13:22:00+05:30,24778.95,24786.35,24772.85,24776.4,0
2025-05-20 13:23:00+05:30,24776.85,24781.55,24774.65,24779.2,0
2025-05-20 13:24:00+05:30,24779.6,24785.2,24774.6,24776.0,0
2025-05-20 13:25:00+05:30,24776.25,24779.5,24772.6,24778.5,0
2025-05-20 13:26:00+05:30,24776.25,24786.95,24776.25,24785.0,0
2025-05-20 13:27:00+05:30,24784.9,24788.75,24782.7,24785.35,0
2025-05-20 13:28:00+05:30,24785.15,24787.3,24782.25,24782.85,0
2025-05-20 13:29:00+05:30,24782.35,24789.4,24779.7,24781.0,0
2025-05-20 13:30:00+05:30,24781.05,24785.15,24776.25,24776.25,0
2025-05-20 13:31:00+05:30,24776.45,24787.55,24776.45,24779.35,0
2025-05-20 13:32:00+05:30,24779.55,24785.9,24776.75,24783.8,0
2025-05-20 13:33:00+05:30,24783.45,24795.1,24779.7,24788.45,0
2025-05-20 13:34:00+05:30,24788.4,24788.65,24775.55,24781.3,0
2025-05-20 13:35:00+05:30,24781.25,24781.25,24766.85,24768.45,0
2025-05-20 13:36:00+05:30,24768.4,24778.8,24768.3,24773.85,0
2025-05-20 13:37:00+05:30,24774.1,24781.95,24772.5,24774.75,0
2025-05-20 13:38:00+05:30,24774.85,24776.25,24772.2,24773.2,0
2025-05-20 13:39:00+05:30,24772.25,24774.8,24771.35,24772.45,0
2025-05-20 13:40:00+05:30,24772.3,24777.15,24769.4,24769.4,0
2025-05-20 13:41:00+05:30,24769.35,24770.2,24756.05,24758.2,0
2025-05-20 13:42:00+05:30,24757.75,24758.85,24750.65,24756.25,0
2025-05-20 13:43:00+05:30,24756.1,24762.85,24755.7,24757.7,0
2025-05-20 13:44:00+05:30,24757.4,24764.6,24756.1,24762.2,0
2025-05-20 13:45:00+05:30,24761.8,24761.8,24756.95,24758.1,0
2025-05-20 13:46:00+05:30,24758.2,24767.25,24753.85,24765.45,0
2025-05-20 13:47:00+05:30,24765.6,24775.6,24764.65,24769.75,0
2025-05-20 13:48:00+05:30,24769.85,24780.1,24768.7,24778.2,0
2025-05-20 13:49:00+05:30,24778.55,24783.0,24773.4,24776.2,0
2025-05-20 13:50:00+05:30,24776.05,24777.15,24771.9,24773.1,0
2025-05-20 13:51:00+05:30,24773.0,24784.55,24772.25,24781.95,0
2025-05-20 13:52:00+05:30,24782.75,24782.75,24776.15,24779.8,0
