date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-21 13:45:00+05:30,24762.6,24793.8,24761.15,24777.3,1,24774.68603802407,24777.32319195187,24783.83673978041,24785.876257948577,24792.133119014183,24799.840894515783,24800.935294928775,24816.75130353507,24834.070050392333,24769.56188902669,24812.7975,32.206608431446824,32.41650294695421,-15.936399027290463,-12.594919864681133,24812.7975,24940.60629005697,24684.98870994303,255.61758011393977,55.21785714285761,35.250143760782045,33.116094818222386,35.250143760782045,33.116094818222386,21.583232012497938,24943.12857142857,24667.039285714283,-0.012106390963789784,24812.689166666667,False,1.0,14.700000000000728,32.64999999999782,-0.0014306125699853596,0.004159048806770684,0.021912678526792146,32.41650294695421,55.21785714285761,1.0,24940.60629005697,24684.98870994303
2025-05-21 14:00:00+05:30,24777.6,24799.2,24740.8,24799.2,1,24786.943019012033,24784.615461301248,24787.250797606986,24788.541006358864,24793.14267344073,24799.779856942852,24800.77754084434,24815.748371904494,24832.70259743577,24769.85679560354,24817.065,39.9251637043969,32.30396609143233,-14.086858005459362,-12.89330749283678,24817.065,24936.380341141095,24697.749658858902,238.63068228219345,55.57857142857184,45.41284403669798,36.784793772886935,45.41284403669798,36.784793772886935,20.81302972427225,24936.735714285714,24658.842857142856,0.09121509811678029,24816.68,False,1.0,21.600000000002183,58.400000000001455,-0.0007198675588752321,0.003973918513500406,0.021930859316299157,32.30396609143233,55.57857142857184,1.0,24936.380341141095,24697.749658858902
2025-05-21 14:15:00+05:30,24799.1,24819.35,24789.35,24808.75,1,24797.846509506016,24792.660307534166,24792.02839813877,24792.58280508709,24795.372291520627,24800.634156281627,24801.50230985849,24815.34846493852,24831.76327988927,24770.24379266221,24820.5875,46.204292527822204,34.337616304829496,-11.71543004812338,-12.6577320038941,24820.5875,24934.132083754743,24707.04291624526,227.08916750948265,55.57142857142909,52.2659889877172,44.309658928399074,52.2659889877172,44.309658928399074,20.463976501220834,24971.064285714285,24693.20714285714,0.035080574434328674,24820.3525,False,1.0,9.650000000001455,30.0,-0.0004769226352922329,0.003972388774122005,0.021736686939340843,34.337616304829496,55.57142857142909,1.0,24934.132083754743,24707.04291624526
2025-05-21 14:30:00+05:30,24808.8,24819.6,24780.65,24785.55,1,24791.698254753006,24790.29020502278,24790.588754107932,24791.176244069677,24793.96910701768,24799.197569969092,24800.052099871355,24813.645695513464,24829.950994403418,24770.39609323274,24820.032499999998,64.4401330376935,33.803431230008584,-11.574676747666672,-12.441120952648616,24820.032499999998,24934.176666805957,24705.888333194038,228.28833361191937,53.82500000000021,43.74590700720343,47.14158001053954,43.74590700720343,47.14158001053954,18.52090476114112,24961.600000000002,24692.475,0.04217944629890789,24821.17916666667,False,1.0,23.25,38.94999999999709,-0.0013893011622768123,0.0031792717934441346,0.020386298818545798,33.803431230008584,53.82500000000021,1.0,24934.176666805957,24705.888333194038
2025-05-21 14:45:00+05:30,24786.1,24813.9,24785.95,24807.0,1,24799.349127376503,24795.860136681855,24794.235697639502,24794.34099525574,24795.830663158013,24799.940658543463,24800.683727155778,24813.265941484122,24829.050955407205,24770.760311210524,24819.5875,66.63198959687894,40.57159693576904,-9.621383686080662,-11.877173499335026,24819.5875,24933.868814377405,24705.306185622598,228.56262875480752,52.37857142857164,62.86821705426432,52.96003768306165,62.86821705426432,52.96003768306165,17.539589781278206,24957.06071428572,24695.16785714286,0.1784935467717735,24820.385000000002,False,1.0,20.900000000001455,27.950000000000728,-0.0005071599195595598,0.0031765227556737725,0.02043495275187348,40.57159693576904,52.37857142857164,1.0,24933.868814377405,24705.306185622598
2025-05-21 15:00:00+05:30,24807.6,24829.85,24803.65,24809.4,1,24804.374563688252,24800.37342445457,24797.6055426085,24797.352796204596,24797.769139849726,24800.84154820599,24801.47611559616,24813.045030542173,24828.28032970496,24771.144785725843,24816.5975,59.243964421855544,43.260768874479304,-7.789927484715008,-11.059724296411023,24816.5975,24928.518169625906,24704.676830374094,223.84133925181231,51.017857142857146,73.18584070796632,59.93332158981136,73.18584070796632,59.93332158981136,15.801303960989298,24969.803571428572,24714.714285714286,0.12955406763449684,24818.589166666665,False,1.0,1.8000000000029104,26.19999999999709,-0.0002900276720045284,0.003589365321208867,0.01878308241148963,43.260768874479304,51.017857142857146,1.0,24928.518169625906,24704.676830374094
2025-05-21 15:15:00+05:30,24809.25,24819.95,24794.85,24800.95,1,24802.662281844125,24800.56561630305,24798.348755362167,24798.07223696368,24798.223548442624,24800.851876948276,24801.4282869056,24812.353885939763,24827.208552069475,24771.441355022103,24811.9625,57.5084798026523,45.620319114295405,-6.940325874133123,-10.235844611955443,24811.9625,24917.969167491574,24705.95583250843,212.0133349831449,49.778571428571794,75.06493506493648,70.3729976090557,75.06493506493648,70.3729976090557,13.231655180178864,24956.735714285718,24707.84285714286,0.007056679247717668,24814.223333333335,False,1.0,8.299999999999272,25.100000000002183,-0.00044383832999911744,0.0019837949755955753,0.0183346062479365,45.620319114295405,49.778571428571794,1.0,24917.969167491574,24705.95583250843
2025-05-22 09:15:00+05:30,24733.95,24737.5,24574.0,24590.5,1,24696.581140922062,24730.543744202034,24752.160143059464,24756.557789570943,24768.548755807966,24780.818364857965,24782.252988096,24799.67652102892,24817.925863753026,24769.640943529346,24795.682500000003,19.99140770442557,33.10882665721387,-22.98362574191924,-12.785400837948202,24795.682500000003,24930.455577410787,24660.90942258922,269.54615482156805,58.6857142857147,6.218202374222759,51.48965938237519,6.218202374222759,51.48965938237519,8.515543031919336,24831.807142857146,24538.37857142857,-0.8797299339950623,24800.004166666666,True,1.0,143.45000000000073,163.5,-0.008274928508219228,0.010404424472865478,0.03428779899401608,33.10882665721387,58.6857142857147,1.0,24930.455577410787,24660.90942258922
2025-05-22 09:30:00+05:30,24591.45,24616.05,24541.6,24589.95,1,24643.26557046103,24683.679162801356,24716.113444601804,24723.236231656756,24743.0346478354,24762.640425347683,24764.77089826909,24787.692148398695,24808.985633801927,24767.85297394199,24779.44,21.493456505004502,31.51412702245878,-35.3351156583667,-17.295343802031905,24779.44,24931.020079930095,24627.859920069903,303.1601598601919,58.1428571428574,16.238455079765636,32.507197506308295,16.238455079765636,32.507197506308295,4.000948104224472,24753.25357142857,24462.539285714283,-0.7891694959361343,24783.184166666666,True,1.0,1.5,74.45000000000073,-0.007647065470406029,0.011722268650403924,0.03429491540754087,31.51412702245878,58.1428571428574,1.0,24931.020079930095,24627.859920069903
2025-05-22 09:45:00+05:30,24590.5,24629.65,24556.65,24629.65,1,24636.457785230516,24665.669441867572,24696.899345801405,24704.518985325405,24726.836841001772,24749.974670552667,24752.487180244625,24778.661168490198,24801.95286384891,24766.47781997242,24766.075,31.094703961380674,31.916936742288385,-41.44257795007434,-22.12479063164039,24766.075,24921.126402342758,24611.023597657244,310.10280468551355,58.6428571428574,29.571788413099213,17.342815289029204,29.571788413099213,17.342815289029204,2.816864607205505,24769.078571428574,24475.864285714288,-0.7149191760390153,24768.8425,True,1.0,39.150000000001455,73.0,-0.005508543440977194,0.011703373779164543,0.03522391696178891,31.916936742288385,58.6428571428574,1.0,24921.126402342758,24611.023597657244
2025-05-22 10:00:00+05:30,24631.65,24631.7,24580.2,24606.05,1,24621.253892615256,24645.796294578384,24676.710602289982,24684.825188260325,24709.581578001522,24736.26755907146,24739.174709313294,24768.7976731479,24794.270398599932,24764.881523256277,24752.8275,26.297577854671758,30.461679459274123,-47.63796774614093,-27.227426054540498,24752.8275,24915.232628500275,24590.422371499724,324.81025700055034,58.803571428571686,21.6456759026031,22.485306465155986,21.6456759026031,22.485306465155986,0.017760178805837325,24782.360714285714,24488.342857142856,-0.8196490040065547,24754.954999999998,True,1.0,25.600000000002183,51.5,-0.005929726614060562,0.011312258570554892,0.03520918447413173,30.461679459274123,58.803571428571686,1.0,24915.232628500275,24590.422371499724
2025-05-22 10:15:00+05:30,24606.45,24622.8,24571.15,24580.25,1,24600.751946307628,24623.947529718924,24655.274912892208,24663.910150608262,24691.10563828702,24721.4087439218,24724.72700846663,24758.02352039659,24785.877441792094,24763.04439367164,24739.1875,20.019170204026054,24.954421148587514,-54.0071424553571,-32.58336933470382,24739.1875,24911.662196466135,24566.712803533865,344.9493929322707,59.86428571428561,12.980688497061783,21.399384270921363,12.980688497061783,21.399384270921363,-13.17398464852005,24776.567857142854,24477.246428571427,-0.8898852664918108,24741.766666666666,True,1.0,26.200000000000728,51.64999999999782,-0.006424523845013099,0.007969813163006944,0.03525149899779932,24.954421148587514,59.86428571428561,1.0,24911.662196466135,24566.712803533865
2025-05-22 10:30:00+05:30,24580.75,24628.6,24576.6,24605.55,1,24603.150973153814,24617.815019812617,24644.224932249494,24652.23812048661,24678.88340424602,24710.37457783401,24713.892734969664,24749.310747802498,24778.80577740809,24761.4772852769,24728.0725,23.326332370701238,30.695662074462334,-56.36353697163213,-37.33940286208948,24728.0725,24905.08145152812,24551.063548471877,354.0179030562431,58.98928571428561,22.185602775368856,18.937322391677913,22.185602775368856,18.937322391677913,-9.173061020722793,24779.567857142854,24484.621428571427,0.06120249689920608,24730.360833333332,True,1.0,24.799999999999272,52.0,-0.004954793787506047,0.0036617754937403224,0.035638318354979256,30.695662074462334,58.98928571428561,1.0,24905.08145152812,24551.063548471877
2025-05-22 10:45:00+05:30,24606.8,24613.05,24593.3,24605.15,1,24604.15048657691,24613.593346541747,24635.54161397183,24642.82049638929,24668.350060782304,24700.353189468864,24704.007031790603,24741.07299078521,24771.9957469215,24759.92178990101,24721.6575,24.811505166155158,31.55061439438309,-57.59930433370755,-41.39138315641309,24721.6575,24906.951452169407,24536.363547830595,370.5879043388122,56.35357142857122,22.04683434518748,19.07104187253937,22.04683434518748,19.07104187253937,-9.738254091208276,24772.235714285714,24490.467857142856,0.061813871114014984,24722.387499999997,True,1.0,1.6499999999978172,19.75,-0.004712770573736802,0.0030501744553477327,0.03337301668650474,31.55061439438309,56.35357142857122,1.0,24906.951452169407,24536.363547830595
2025-05-22 11:00:00+05:30,24605.9,24610.25,24588.15,24594.6,1,24599.375243288454,24607.26223102783,24626.443477533645,24633.176397111434,24657.814337813405,24690.281457138495,24694.060937991457,24732.703105597484,24765.039050963795,24758.276796966675,24714.234999999997,19.41244239631355,28.419560595322707,-58.752691248912015,-44.86364477491288,24714.234999999997,24907.636616767933,24520.83338323206,386.803233535873,55.599999999999845,18.386816999132698,20.87308470656301,18.386816999132698,20.87308470656301,-9.58482349069324,24766.0,24488.0,-0.14230815297823113,24715.674166666668,True,1.0,11.30000000000291,22.099999999998545,-0.004840732476647503,0.0024619225358411714,0.033289148424370495,28.419560595322707,55.599999999999845,1.0,24907.636616767933,24520.83338323206
2025-05-22 11:15:00+05:30,24594.65,24604.3,24579.2,24595.5,1,24597.437621644225,24603.34148735189,24619.567149192833,24625.64111768915,24648.912289554348,24681.254651696734,24685.100852719504,24724.86292813477,24758.39046072992,24756.657127345115,24704.995,19.062771188892285,24.68307233407937,-58.915000755136134,-47.67391597095753,24704.995,24902.71662488559,24507.273375114408,395.4432497711823,53.221428571428206,18.699045967043002,19.710899103787728,18.699045967043002,19.710899103787728,-10.131404393666939,24751.414285714283,24485.307142857142,-0.04287563424442067,24706.469166666666,True,1.0,0.8499999999985448,25.099999999998545,-0.004432099662436645,0.0023357931328900445,0.03263516243806366,24.68307233407937,53.221428571428206,1.0,24902.71662488559,24507.273375114408
2025-05-22 11:30:00+05:30,24595.65,24598.65,24543.05,24560.65,1,24579.043810822113,24589.110991567926,24606.474449372203,24612.64289415132,24636.303391046586,24669.768494392283,24673.787138835913,24715.479332241357,24750.635932858157,24754.70680767004,24694.197500000002,17.710292932007818,20.989242282507576,-61.15082728274501,-50.36929823331503,24694.197500000002,24898.9166798667,24489.478320133305,409.43835973339446,55.04999999999979,6.6088464874251205,14.564903151200271,6.6088464874251205,14.564903151200271,-10.519899782882916,24735.999999999996,24460.75,-0.07973881469878681,24696.534166666668,True,1.0,35.0,55.60000000000218,-0.005408051830799546,0.0034832140028867014,0.03282995383186427,20.989242282507576,55.04999999999979,1.0,24898.9166798667,24489.478320133305
2025-05-22 11:45:00+05:30,24558.9,24607.5,24557.6,24589.75,1,24584.396905411057,24589.323994378617,24602.75790506727,24608.06431532106,24629.65290661136,24662.147685402542,24666.14739894174,24708.294798970423,24744.32668058921,24753.065446399694,24683.682500000003,49.803407601572744,27.416378316032564,-59.88430017722203,-52.27229862209643,24683.682500000003,24887.108654389016,24480.25634561099,406.8523087780268,55.83214285714296,16.704249783174834,14.004047412547655,16.704249783174834,14.004047412547655,-9.725343090042598,24750.04642857143,24470.885714285712,-0.06421315516214543,24686.255833333336,True,1.0,30.849999999998545,49.900000000001455,-0.0038054492071838393,0.0028467145863622038,0.032973629224357356,27.416378316032564,55.83214285714296,1.0,24887.108654389016,24480.25634561099
2025-05-22 12:00:00+05:30,24589.8,24599.0,24569.55,24572.8,1,24578.598452705526,24583.81599625241,24596.1005928301,24601.011452256847,24621.53106280974,24653.638382030873,24657.661271765217,24700.552239029254,24737.600144095515,24751.271760365868,24673.567499999997,45.86048756939383,22.70396270396286,-59.56170144580756,-53.73017918683866,24673.567499999997,24877.970073047527,24469.164926952468,408.8051460950592,55.910714285714285,10.82393755420667,11.379011274935543,10.82393755420667,11.379011274935543,-8.932330757883587,24752.007142857143,24472.453571428574,-0.13147654048035548,24675.452500000003,True,1.0,17.0,29.450000000000728,-0.004084026357355827,0.0027347310847766933,0.032918552265176114,22.70396270396286,55.910714285714285,1.0,24877.970073047527,24469.164926952468
2025-05-22 12:15:00+05:30,24572.75,24574.65,24548.9,24552.7,1,24565.64922635276,24573.44399750161,24586.456016645632,24591.34916180548,24611.69805383692,24644.02520278984,24648.11933796838,24692.103539656153,24730.349158052555,24749.295921954268,24663.0625,29.485470541188732,21.26706962166999,-60.233606126941595,-55.03086457485925,24663.0625,24869.738635854163,24456.386364145837,413.35227170832513,55.87857142857164,3.987785162565869,10.505324166649126,3.987785162565869,10.505324166649126,-7.215119918740932,24729.410714285717,24450.01785714286,-0.17036259992029884,24664.449166666665,True,1.0,20.049999999999272,25.75,-0.004474809241553001,0.002624965889698515,0.03294980456399472,21.26706962166999,55.87857142857164,1.0,24869.738635854163,24456.386364145837
2025-05-22 12:30:00+05:30,24553.7,24571.9,24551.5,24558.7,1,24562.17461317638,24568.52933166774,24580.288012946603,24584.819329444384,24604.12690328879,24635.89899300033,24639.99030724398,24684.480480247228,24723.617818521085,24747.399445118903,24652.1325,36.06943218593723,22.73494653911085,-59.59497183293206,-55.94368602647381,24652.1325,24856.479159213228,24447.78584078677,408.69331842645624,55.5428571428573,8.728943338439027,7.846888685070522,8.728943338439027,7.846888685070522,-4.920643346040938,24728.328571428574,24450.614285714288,-0.14962086560549398,24653.613333333335,True,1.0,5.0,20.400000000001455,-0.0037900372310589758,0.0026243245774410177,0.03283322288565341,22.73494653911085,55.5428571428573,1.0,24856.479159213228,24447.78584078677
