datetime,open,high,low,close,volume
2025-05-29 13:00:00+05:30,24769.75,24772.9,24748.75,24752.8,0
2025-05-29 13:03:00+05:30,24752.75,24771.55,24752.75,24753.95,0
2025-05-29 13:06:00+05:30,24753.45,24765.2,24741.3,24762.5,0
2025-05-29 13:09:00+05:30,24761.4,24762.8,24747.95,24751.75,0
2025-05-29 13:12:00+05:30,24752.1,24760.85,24741.7,24760.75,0
2025-05-29 13:15:00+05:30,24760.35,24761.85,24748.5,24758.85,0
2025-05-29 13:18:00+05:30,24758.9,24761.7,24742.8,24750.6,0
2025-05-29 13:21:00+05:30,24750.25,24757.3,24744.0,24751.6,0
2025-05-29 13:24:00+05:30,24751.55,24765.75,24751.55,24763.75,0
2025-05-29 13:27:00+05:30,24763.35,24765.9,24745.35,24758.2,0
2025-05-29 13:30:00+05:30,24758.25,24773.7,24758.1,24763.25,0
2025-05-29 13:33:00+05:30,24763.65,24764.8,24754.6,24759.0,0
2025-05-29 13:36:00+05:30,24759.4,24762.85,24748.45,24752.9,0
2025-05-29 13:39:00+05:30,24753.25,24757.3,24751.35,24755.75,0
2025-05-29 13:42:00+05:30,24754.5,24755.7,24750.95,24754.75,0
2025-05-29 13:45:00+05:30,24754.1,24758.0,24752.4,24753.45,0
2025-05-29 13:48:00+05:30,24753.9,24755.15,24743.45,24750.2,0
2025-05-29 13:51:00+05:30,24748.75,24760.45,24745.85,24756.45,0
2025-05-29 13:54:00+05:30,24755.9,24758.35,24746.1,24755.3,0
2025-05-29 13:57:00+05:30,24755.75,24755.75,24739.85,24745.7,0
2025-05-29 14:00:00+05:30,24745.55,24749.3,24733.9,24738.9,0
2025-05-29 14:03:00+05:30,24738.85,24744.35,24723.65,24733.55,0
2025-05-29 14:06:00+05:30,24732.8,24735.55,24728.5,24729.35,0
2025-05-29 14:09:00+05:30,24729.15,24736.65,24724.85,24730.8,0
2025-05-29 14:12:00+05:30,24730.95,24731.9,24717.8,24725.6,0
2025-05-29 14:15:00+05:30,24725.95,24736.05,24724.95,24727.65,0
2025-05-29 14:18:00+05:30,24728.05,24736.55,24718.05,24734.9,0
2025-05-29 14:21:00+05:30,24734.45,24744.55,24732.5,24740.3,0
2025-05-29 14:24:00+05:30,24740.6,24752.15,24740.25,24751.55,0
2025-05-29 14:27:00+05:30,24751.9,24760.75,24746.75,24746.85,0
2025-05-29 14:30:00+05:30,24746.95,24755.45,24743.85,24753.75,0
2025-05-29 14:33:00+05:30,24753.3,24767.6,24749.9,24757.4,0
2025-05-29 14:36:00+05:30,24756.4,24766.8,24756.15,24762.6,0
2025-05-29 14:39:00+05:30,24763.1,24763.1,24748.85,24758.25,0
2025-05-29 14:42:00+05:30,24758.2,24759.8,24749.6,24756.3,0
2025-05-29 14:45:00+05:30,24755.95,24759.5,24740.0,24740.95,0
2025-05-29 14:48:00+05:30,24741.45,24746.05,24738.35,24744.45,0
2025-05-29 14:51:00+05:30,24744.35,24749.85,24742.7,24744.85,0
2025-05-29 14:54:00+05:30,24744.75,24756.55,24744.75,24756.55,0
2025-05-29 14:57:00+05:30,24755.3,24760.85,24747.95,24757.35,0
2025-05-29 15:00:00+05:30,24758.6,24810.35,24758.1,24807.45,0
2025-05-29 15:03:00+05:30,24807.8,24814.25,24794.75,24813.7,0
2025-05-29 15:06:00+05:30,24814.25,24833.2,24813.45,24833.15,0
2025-05-29 15:09:00+05:30,24832.9,24838.4,24818.7,24837.65,0
2025-05-29 15:12:00+05:30,24838.2,24853.75,24837.4,24850.75,0
2025-05-29 15:15:00+05:30,24850.45,24854.05,24838.9,24848.9,0
2025-05-29 15:18:00+05:30,24848.1,24857.1,24843.6,24851.4,0
2025-05-29 15:21:00+05:30,24852.05,24855.65,24837.1,24850.6,0
2025-05-29 15:24:00+05:30,24850.2,24874.9,24849.05,24871.05,0
2025-05-29 15:27:00+05:30,24870.6,24892.6,24867.9,24880.85,0
2025-05-30 09:15:00+05:30,24812.6,24847.8,24780.0,24783.5,0
2025-05-30 09:18:00+05:30,24782.2,24826.9,24782.15,24826.9,0
2025-05-30 09:21:00+05:30,24826.05,24853.35,24825.05,24842.5,0
2025-05-30 09:24:00+05:30,24841.7,24860.95,24838.3,24850.75,0
2025-05-30 09:27:00+05:30,24850.4,24862.9,24846.4,24848.0,0
2025-05-30 09:30:00+05:30,24848.05,24863.45,24830.05,24862.0,0
2025-05-30 09:33:00+05:30,24861.85,24863.95,24814.1,24814.1,0
2025-05-30 09:36:00+05:30,24813.75,24831.05,24806.65,24807.75,0
2025-05-30 09:39:00+05:30,24806.85,24820.0,24800.7,24800.7,0
2025-05-30 09:42:00+05:30,24802.3,24821.8,24799.85,24819.1,0
2025-05-30 09:45:00+05:30,24819.0,24833.55,24803.95,24805.9,0
2025-05-30 09:48:00+05:30,24806.45,24811.05,24788.3,24811.05,0
2025-05-30 09:51:00+05:30,24810.85,24821.45,24807.95,24820.6,0
2025-05-30 09:54:00+05:30,24820.4,24821.2,24802.0,24812.3,0
2025-05-30 09:57:00+05:30,24812.0,24813.6,24801.1,24807.55,0
2025-05-30 10:00:00+05:30,24806.85,24808.5,24784.0,24800.35,0
2025-05-30 10:03:00+05:30,24800.05,24804.55,24787.9,24790.45,0
2025-05-30 10:06:00+05:30,24790.75,24808.8,24784.35,24804.45,0
2025-05-30 10:09:00+05:30,24805.25,24807.05,24790.75,24794.85,0
2025-05-30 10:12:00+05:30,24795.15,24804.45,24792.4,24794.75,0
2025-05-30 10:15:00+05:30,24795.8,24795.8,24770.0,24784.35,0
2025-05-30 10:18:00+05:30,24783.95,24783.95,24756.6,24759.5,0
2025-05-30 10:21:00+05:30,24760.25,24766.25,24750.1,24753.55,0
2025-05-30 10:24:00+05:30,24753.8,24767.05,24746.2,24766.65,0
2025-05-30 10:27:00+05:30,24767.55,24769.15,24755.65,24761.9,0
2025-05-30 10:30:00+05:30,24761.8,24761.9,24744.05,24749.2,0
2025-05-30 10:33:00+05:30,24749.6,24755.6,24737.8,24738.15,0
2025-05-30 10:36:00+05:30,24738.4,24738.4,24721.8,24735.05,0
2025-05-30 10:39:00+05:30,24735.85,24745.4,24731.1,24735.9,0
2025-05-30 10:42:00+05:30,24736.25,24746.05,24735.55,24737.6,0
2025-05-30 10:45:00+05:30,24738.35,24738.55,24717.4,24726.0,0
2025-05-30 10:48:00+05:30,24726.35,24731.4,24722.1,24730.6,0
2025-05-30 10:51:00+05:30,24731.15,24744.15,24729.35,24741.85,0
2025-05-30 10:54:00+05:30,24742.5,24753.7,24739.4,24747.9,0
2025-05-30 10:57:00+05:30,24750.25,24756.45,24748.5,24751.25,0
2025-05-30 11:00:00+05:30,24752.3,24767.15,24751.0,24766.95,0
2025-05-30 11:03:00+05:30,24767.9,24768.0,24757.15,24763.95,0
2025-05-30 11:06:00+05:30,24765.3,24772.3,24760.4,24761.65,0
2025-05-30 11:09:00+05:30,24762.6,24764.75,24757.1,24758.35,0
2025-05-30 11:12:00+05:30,24759.25,24760.35,24746.6,24754.3,0
2025-05-30 11:15:00+05:30,24755.7,24764.3,24753.2,24757.35,0
2025-05-30 11:18:00+05:30,24758.5,24769.45,24757.65,24762.2,0
2025-05-30 11:21:00+05:30,24762.8,24771.7,24761.45,24770.4,0
2025-05-30 11:24:00+05:30,24771.7,24783.15,24769.85,24780.65,0
2025-05-30 11:27:00+05:30,24780.5,24781.5,24767.4,24774.15,0
2025-05-30 11:30:00+05:30,24774.8,24787.95,24774.35,24783.35,0
2025-05-30 11:33:00+05:30,24783.95,24787.05,24766.0,24767.5,0
2025-05-30 11:36:00+05:30,24769.1,24772.9,24762.1,24762.1,0
2025-05-30 11:39:00+05:30,24763.8,24765.9,24755.25,24759.1,0
2025-05-30 11:42:00+05:30,24761.2,24762.15,24745.0,24745.4,0
2025-05-30 11:45:00+05:30,24746.4,24753.0,24746.3,24751.85,0
2025-05-30 11:48:00+05:30,24752.5,24755.8,24737.75,24755.0,0
2025-05-30 11:51:00+05:30,24755.75,24768.05,24754.35,24766.7,0
2025-05-30 11:54:00+05:30,24767.55,24768.4,24757.85,24759.9,0
2025-05-30 11:57:00+05:30,24760.9,24761.55,24750.85,24755.1,0
2025-05-30 12:00:00+05:30,24755.8,24756.35,24741.25,24742.4,0
2025-05-30 12:03:00+05:30,24743.15,24746.6,24728.7,24735.7,0
2025-05-30 12:06:00+05:30,24736.55,24747.6,24736.35,24744.35,0
2025-05-30 12:09:00+05:30,24744.4,24746.8,24740.6,24742.4,0
2025-05-30 12:12:00+05:30,24743.25,24745.25,24738.8,24741.8,0
2025-05-30 12:15:00+05:30,24743.1,24749.85,24729.35,24749.4,0
2025-05-30 12:18:00+05:30,24749.5,24751.4,24746.25,24748.15,0
2025-05-30 12:21:00+05:30,24748.2,24754.0,24745.6,24752.55,0
2025-05-30 12:24:00+05:30,24752.8,24756.8,24748.75,24749.3,0
2025-05-30 12:27:00+05:30,24752.25,24755.4,24749.55,24749.85,0
2025-05-30 12:30:00+05:30,24750.5,24751.45,24735.95,24742.4,0
2025-05-30 12:33:00+05:30,24742.35,24747.75,24740.1,24744.1,0
2025-05-30 12:36:00+05:30,24744.2,24745.8,24735.5,24737.05,0
2025-05-30 12:39:00+05:30,24737.6,24739.1,24732.2,24732.6,0
